time,unix1,unix2,unix3,unix4,unix5,unix6,unix7,unix8
15:18:38.976,131.379,152.728,181.23,220.865,145.879,147.069,145.562,145.228
15:18:39.004,131.468,152.834,181.348,220.928,145.822,147.01,145.507,145.18
15:18:39.032,131.532,152.909,181.433,221.17,145.916,147.105,145.601,145.279
15:18:39.057,131.563,152.944,181.475,221.091,145.831,147.019,145.515,145.18
15:18:39.084,131.562,152.944,181.477,221.038,145.805,146.994,145.494,145.173
15:18:39.110,131.53,152.907,181.439,221.109,145.896,147.088,145.584,145.265
15:18:39.138,131.469,152.838,181.365,220.982,145.889,147.079,145.573,145.233
15:18:39.165,131.379,152.733,181.253,220.757,145.86,147.051,145.547,145.222
15:18:39.190,131.261,152.599,181.104,220.655,145.939,147.132,145.625,145.299
15:18:39.205,131.123,152.438,180.926,220.296,145.871,147.061,145.557,145.214
15:18:39.232,130.983,152.277,180.751,220.084,145.906,147.098,145.594,145.269
15:18:39.257,130.817,152.088,180.539,219.655,145.822,147.012,145.51,145.173
15:18:39.284,130.632,151.876,180.303,219.273,145.798,146.991,145.489,145.168
15:18:39.311,130.434,151.648,180.047,219.044,145.894,147.088,145.585,145.269
15:18:39.339,130.215,151.395,179.767,218.552,145.831,147.021,145.52,145.186
15:18:39.365,129.984,151.127,179.466,218.081,145.808,146.999,145.499,145.18
15:18:39.391,129.735,150.841,179.143,217.732,145.883,147.076,145.573,145.248
15:18:39.418,129.474,150.537,178.798,217.118,145.793,146.984,145.482,145.151
15:18:39.444,129.201,150.223,178.44,216.579,145.771,146.963,145.464,145.147
15:18:39.472,128.917,149.894,178.067,216.184,145.861,147.053,145.55,145.231
15:18:39.499,128.627,149.556,177.684,215.563,145.801,146.989,145.488,145.152
15:18:39.527,128.327,149.205,177.283,215.016,145.814,147.006,145.504,145.188
15:18:39.554,128.014,148.842,176.866,214.527,145.876,147.067,145.563,145.236
15:18:39.581,127.695,148.468,176.437,213.809,145.79,146.979,145.478,145.148
15:18:39.607,127.367,148.083,175.997,213.295,145.862,147.051,145.547,145.236
15:18:39.633,127.033,147.694,175.547,212.759,145.922,147.112,145.605,145.285
15:18:39.660,126.695,147.298,175.088,211.996,145.829,147.019,145.513,145.186
15:18:39.690,126.347,146.89,174.614,211.435,145.897,147.089,145.582,145.269
15:18:39.717,125.987,146.468,174.124,210.655,145.817,147.008,145.503,145.174
15:18:39.743,125.626,146.043,173.631,209.905,145.768,146.957,145.454,145.133
15:18:39.770,125.258,145.61,173.128,209.353,145.867,147.056,145.551,145.229
15:18:39.785,124.886,145.172,172.62,208.614,145.83,147.018,145.511,145.17
15:18:39.811,124.535,144.759,172.14,208.013,145.872,147.061,145.555,145.231
15:18:39.839,124.172,144.332,171.639,207.228,145.795,146.983,145.477,145.139
15:18:39.865,123.806,143.899,171.134,206.51,145.777,146.965,145.462,145.141
15:18:39.890,123.433,143.458,170.618,205.933,145.867,147.056,145.549,145.226
15:18:39.917,123.056,143.014,170.096,205.146,145.806,146.995,145.487,145.149
15:18:39.943,122.679,142.565,169.573,204.364,145.758,146.948,145.442,145.111
15:18:39.970,122.295,142.111,169.039,203.777,145.858,147.049,145.541,145.212
15:18:39.997,121.912,141.655,168.504,203.054,145.857,147.045,145.536,145.188
15:18:40.022,121.525,141.196,167.963,202.238,145.791,146.981,145.472,145.131
15:18:40.049,121.132,140.733,167.416,201.617,145.879,147.073,145.563,145.233
15:18:40.076,120.735,140.261,166.862,200.827,145.841,147.034,145.526,145.175
15:18:40.104,120.335,139.787,166.301,200.007,145.791,146.983,145.476,145.135
15:18:40.130,119.934,139.311,165.74,199.382,145.892,147.084,145.577,145.242
15:18:40.145,119.527,138.827,165.169,198.542,145.831,147.02,145.515,145.165
15:18:40.172,119.146,138.374,164.633,197.91,145.901,147.093,145.585,145.253
15:18:40.199,118.752,137.908,164.081,197.072,145.822,147.013,145.506,145.163
15:18:40.226,118.356,137.437,163.523,196.339,145.837,147.028,145.52,145.198
15:18:40.253,117.956,136.962,162.961,195.673,145.902,147.091,145.582,145.25
15:18:40.280,117.555,136.485,162.397,194.812,145.813,147.001,145.495,145.154
15:18:40.307,117.15,136.004,161.83,194.074,145.829,147.02,145.514,145.193
15:18:40.337,116.742,135.518,161.258,193.398,145.895,147.085,145.576,145.248
15:18:40.367,116.33,135.028,160.679,192.536,145.82,147.007,145.502,145.177
15:18:40.394,115.908,134.527,160.09,191.852,145.895,147.084,145.576,145.248
15:18:40.421,115.483,134.022,159.496,190.97,145.817,147.007,145.501,145.175
15:18:40.449,115.058,133.519,158.906,190.277,145.889,147.082,145.575,145.263
15:18:40.476,114.631,133.013,158.313,189.491,145.885,147.074,145.566,145.234
15:18:40.505,114.202,132.507,157.721,188.643,145.832,147.023,145.516,145.191
15:18:40.536,113.775,132.001,157.131,187.981,145.927,147.12,145.61,145.287
15:18:40.566,113.343,131.493,156.539,187.085,145.838,147.031,145.523,145.195
15:18:40.597,112.907,130.977,155.941,186.397,145.924,147.118,145.608,145.278
15:18:40.623,112.467,130.459,155.344,185.505,145.847,147.04,145.53,145.203
15:18:40.649,112.03,129.944,154.749,184.83,145.945,147.14,145.626,145.308
15:18:40.676,111.596,129.436,154.163,184.04,145.938,147.129,145.615,145.277
15:18:40.703,111.165,128.929,153.583,183.175,145.867,147.056,145.544,145.212
15:18:40.731,110.741,128.428,153.01,182.502,145.949,147.14,145.626,145.306
15:18:40.744,110.313,127.927,152.438,181.692,145.908,147.097,145.584,145.246
15:18:40.775,109.916,127.46,151.904,181.017,145.944,147.136,145.622,145.307
15:18:40.802,109.508,126.976,151.355,180.209,145.888,147.077,145.567,145.258
15:18:40.830,109.1,126.496,150.809,179.586,145.98,147.171,145.659,145.358
15:18:40.855,108.693,126.018,150.269,178.813,145.939,147.126,145.616,145.293
15:18:40.882,108.291,125.546,149.735,178.008,145.87,147.056,145.545,145.227
15:18:40.909,107.89,125.078,149.206,177.389,145.955,147.141,145.628,145.321
15:18:40.940,107.493,124.613,148.682,176.717,145.981,147.164,145.652,145.326
15:18:40.967,107.094,124.143,148.152,176.066,146.037,147.223,145.708,145.398
15:18:40.992,106.698,123.677,147.629,175.411,146.078,147.264,145.751,145.43
15:18:41.020,106.306,123.215,147.112,174.596,145.976,147.161,145.65,145.324
15:18:41.047,105.919,122.762,146.605,173.908,145.977,147.164,145.653,145.345
15:18:41.072,105.534,122.306,146.099,173.284,146.028,147.214,145.703,145.384
15:18:41.098,105.154,121.86,145.602,172.513,145.94,147.124,145.615,145.285
15:18:41.129,104.779,121.415,145.111,171.807,145.908,147.092,145.587,145.27
15:18:41.157,104.405,120.973,144.619,171.211,145.966,147.151,145.645,145.321
15:18:41.188,104.03,120.531,144.129,170.482,145.908,147.092,145.587,145.271
15:18:41.215,103.656,120.088,143.638,169.859,145.941,147.123,145.616,145.282
15:18:41.242,103.289,119.649,143.153,169.115,145.862,147.047,145.537,145.207
15:18:41.269,102.923,119.214,142.672,168.575,145.959,147.144,145.632,145.309
15:18:41.296,102.564,118.783,142.198,167.932,145.95,147.136,145.623,145.279
15:18:41.324,102.208,118.354,141.729,167.237,145.894,147.078,145.568,145.233
15:18:41.352,101.853,117.931,141.263,166.703,145.976,147.163,145.651,145.312
15:18:41.380,101.509,117.512,140.804,166.019,145.912,147.095,145.585,145.233
15:18:41.408,101.168,117.096,140.348,165.416,145.921,147.109,145.597,145.265
15:18:41.436,100.829,116.68,139.893,164.848,145.95,147.136,145.624,145.277
15:18:41.464,100.494,116.271,139.441,164.175,145.88,147.067,145.556,145.215
15:18:41.489,100.165,115.863,138.995,163.687,145.972,147.161,145.649,145.312
15:18:41.504,99.8414,115.461,138.556,163.038,145.907,147.095,145.583,145.233
15:18:41.532,99.5402,115.084,138.145,162.538,145.947,147.135,145.623,145.294
15:18:41.559,99.2362,114.703,137.73,161.912,145.867,147.053,145.543,145.202
15:18:41.586,98.9336,114.316,137.31,161.389,145.883,147.073,145.563,145.243
15:18:41.613,98.6382,113.935,136.897,160.937,145.954,147.144,145.632,145.306
15:18:41.638,98.3464,113.558,136.483,160.313,145.858,147.045,145.536,145.202
15:18:41.665,98.0568,113.179,136.07,159.749,145.814,147.002,145.494,145.178
15:18:41.692,97.7741,112.803,135.661,159.249,145.819,147.008,145.501,145.198
15:18:41.719,97.4957,112.428,135.255,158.697,145.768,146.954,145.449,145.141
15:18:41.746,97.2221,112.058,134.854,158.19,145.753,146.94,145.437,145.144
15:18:41.772,96.9579,111.693,134.462,157.771,145.806,146.992,145.489,145.184
15:18:41.798,96.7011,111.334,134.072,157.352,145.847,147.031,145.526,145.202
15:18:41.826,96.451,110.98,133.687,156.839,145.79,146.975,145.469,145.145
15:18:41.855,96.2069,110.626,133.308,156.343,145.741,146.923,145.418,145.093
15:18:41.881,95.9722,110.277,132.933,155.868,145.695,146.877,145.372,145.048
15:18:41.907,95.75,109.934,132.57,155.414,145.656,146.838,145.333,145.007
15:18:41.935,95.539,109.599,132.214,154.986,145.618,146.799,145.298,144.97
15:18:41.965,95.3391,109.271,131.87,154.585,145.584,146.766,145.264,144.937
15:18:41.990,95.1532,108.951,131.533,154.207,145.554,146.736,145.234,144.906
15:18:42.005,94.9809,108.64,131.208,153.857,145.528,146.71,145.208,144.879
15:18:42.034,94.8258,108.354,130.909,153.54,145.506,146.686,145.185,144.855
15:18:42.060,94.6812,108.07,130.616,153.244,145.483,146.664,145.165,144.834
15:18:42.087,94.5531,107.799,130.335,152.97,145.465,146.645,145.146,144.814
15:18:42.114,94.4408,107.542,130.065,152.718,145.449,146.627,145.131,144.796
15:18:42.141,94.3407,107.299,129.811,152.488,145.434,146.612,145.116,144.78
15:18:42.169,94.2526,107.068,129.575,152.281,145.421,146.597,145.102,144.766
15:18:42.197,94.1764,106.859,129.359,152.097,145.409,146.585,145.09,144.753
15:18:42.224,94.1097,106.675,129.165,151.934,145.398,146.571,145.079,144.74
15:18:42.252,94.0527,106.511,128.994,151.793,145.388,146.559,145.067,144.729
15:18:42.266,94.0015,106.366,128.841,151.669,145.377,146.55,145.056,144.72
15:18:42.295,93.9553,106.236,128.705,151.557,145.368,146.54,145.046,144.711
15:18:42.325,93.9158,106.124,128.585,151.459,145.359,146.531,145.037,144.703
15:18:42.352,93.8832,106.025,128.481,151.373,145.351,146.525,145.029,144.696
15:18:42.379,93.8539,105.938,128.389,151.297,145.344,146.52,145.022,144.689
15:18:42.405,93.8305,105.861,128.308,151.231,145.339,146.515,145.016,144.684
15:18:42.431,93.8095,105.795,128.238,151.172,145.334,146.508,145.011,144.679
15:18:42.445,93.7925,105.735,128.179,151.123,145.328,146.504,145.008,144.675
15:18:42.471,93.7773,105.682,128.125,151.079,145.325,146.499,145.005,144.671
15:18:42.496,93.7645,105.636,128.078,151.04,145.323,146.496,145.002,144.667
15:18:42.521,93.7531,105.595,128.041,151.008,145.319,146.493,145,144.664
15:18:42.546,93.7448,105.558,128.009,150.979,145.315,146.489,144.998,144.66
15:18:42.571,93.7373,105.525,127.982,150.957,145.313,146.487,144.996,144.657
15:18:42.595,93.7316,105.497,127.961,150.937,145.312,146.485,144.995,144.655
15:18:42.623,93.7284,105.473,127.942,150.921,145.309,146.484,144.991,144.652
15:18:42.647,93.7256,105.45,127.927,150.906,145.308,146.48,144.99,144.648
15:18:42.671,93.723,105.432,127.914,150.895,145.307,146.477,144.989,144.646
15:18:42.695,93.7207,105.419,127.906,150.886,145.304,146.477,144.986,144.645
15:18:42.720,93.7206,105.407,127.898,150.879,145.302,146.476,144.984,144.643
15:18:42.745,93.7206,105.396,127.893,150.875,145.3,146.475,144.981,144.642
15:18:42.769,93.7215,105.388,127.891,150.873,145.3,146.473,144.981,144.641
15:18:42.793,93.7224,105.38,127.889,150.869,145.3,146.473,144.979,144.64
15:18:42.816,93.7231,105.373,127.888,150.869,145.298,146.472,144.977,144.639
15:18:42.838,93.7258,105.369,127.887,150.869,145.296,146.472,144.975,144.639
15:18:42.860,93.7282,105.365,127.888,150.869,145.294,146.472,144.974,144.638
15:18:42.884,93.7314,105.363,127.89,150.873,145.293,146.472,144.974,144.637
15:18:42.898,93.7343,105.362,127.894,150.875,145.292,146.472,144.973,144.634
15:18:42.921,93.7388,105.362,127.895,150.878,145.293,146.471,144.974,144.635
15:18:42.944,93.741,105.362,127.901,150.882,145.293,146.471,144.972,144.634
15:18:42.958,93.7469,105.361,127.907,150.886,145.292,146.472,144.971,144.635
15:18:42.985,93.7522,105.361,127.914,150.89,145.291,146.472,144.97,144.633
15:18:43.006,93.757,105.361,127.919,150.894,145.29,146.47,144.971,144.632
15:18:43.031,93.7623,105.364,127.923,150.9,145.291,146.47,144.972,144.632
15:18:43.053,93.767,105.367,127.929,150.905,145.29,146.47,144.971,144.633
15:18:43.076,93.7733,105.371,127.936,150.909,145.291,146.47,144.972,144.633
15:18:43.101,93.777,105.375,127.94,150.914,145.29,146.468,144.97,144.632
15:18:43.123,93.7823,105.378,127.947,150.921,145.289,146.468,144.969,144.632
15:18:43.148,93.7851,105.384,127.953,150.927,145.286,146.468,144.968,144.632
15:18:43.172,93.7906,105.388,127.962,150.932,145.287,146.468,144.97,144.632
15:18:43.195,93.7945,105.392,127.969,150.937,145.286,146.467,144.971,144.632
15:18:43.219,93.7991,105.399,127.978,150.943,145.288,146.467,144.972,144.632
15:18:43.242,93.8032,105.403,127.984,150.95,145.287,146.467,144.97,144.632
15:18:43.267,93.8068,105.407,127.992,150.956,145.286,146.465,144.969,144.632
15:18:43.291,93.8121,105.412,127.999,150.961,145.286,146.464,144.968,144.63
15:18:43.317,93.8169,105.418,128.006,150.968,145.287,146.465,144.97,144.631
15:18:43.341,93.8212,105.422,128.012,150.974,145.288,146.463,144.969,144.631
15:18:43.355,93.8271,105.427,128.018,150.982,145.29,146.462,144.97,144.631
15:18:43.383,93.8324,105.433,128.025,150.99,145.289,146.463,144.969,144.631
15:18:43.407,93.8372,105.437,128.034,150.996,145.288,146.461,144.968,144.63
15:18:43.433,93.8414,105.442,128.041,151.002,145.287,146.462,144.967,144.63
15:18:43.456,93.8453,105.447,128.049,151.007,145.284,146.461,144.966,144.63
15:18:43.482,93.8498,105.451,128.056,151.012,145.284,146.46,144.966,144.63
15:18:43.506,93.8538,105.457,128.065,151.019,145.283,146.459,144.965,144.63
15:18:43.532,93.8574,105.462,128.072,151.025,145.283,146.458,144.965,144.628
15:18:43.563,93.8627,105.47,128.077,151.032,145.285,146.459,144.964,144.628
15:18:43.591,93.8674,105.475,128.083,151.036,145.284,146.457,144.964,144.629
15:18:43.616,93.8737,105.483,128.09,151.042,145.284,146.457,144.963,144.629
15:18:43.638,93.8793,105.489,128.098,151.049,145.282,146.458,144.965,144.63
15:18:43.665,93.8854,105.494,128.107,151.055,145.281,146.457,144.967,144.63
15:18:43.688,93.8898,105.5,128.115,151.058,145.279,146.456,144.966,144.63
15:18:43.713,93.8939,105.504,128.124,151.063,145.279,146.456,144.965,144.63
15:18:43.726,93.8985,105.509,128.134,151.068,145.279,146.457,144.967,144.63
15:18:43.751,93.9026,105.517,128.149,151.074,145.279,146.458,144.966,144.63
15:18:43.773,93.9054,105.53,128.17,151.081,145.277,146.458,144.965,144.63
15:18:43.798,93.9118,105.553,128.2,151.094,145.278,146.456,144.965,144.63
15:18:43.822,93.9176,105.584,128.238,151.114,145.276,146.455,144.966,144.628
15:18:43.848,93.9229,105.624,128.284,151.143,145.274,146.455,144.965,144.626
15:18:43.874,93.9296,105.675,128.34,151.178,145.275,146.456,144.964,144.628
15:18:43.901,93.9356,105.731,128.399,151.217,145.275,146.455,144.964,144.626
15:18:43.929,93.9431,105.795,128.464,151.261,145.274,146.453,144.963,144.624
15:18:43.954,93.9528,105.87,128.539,151.312,145.277,146.453,144.964,144.623
15:18:43.979,93.9645,105.955,128.623,151.369,145.277,146.453,144.966,144.624
15:18:44.004,93.98,106.049,128.714,151.436,145.277,146.452,144.965,144.624
15:18:44.029,93.999,106.154,128.816,151.512,145.275,146.452,144.965,144.625
15:18:44.054,94.0201,106.269,128.928,151.597,145.276,146.452,144.963,144.625
15:18:44.079,94.0491,106.394,129.054,151.696,145.276,146.452,144.963,144.626
15:18:44.104,94.0862,106.531,129.19,151.806,145.277,146.454,144.963,144.626
15:18:44.129,94.1296,106.676,129.337,151.922,145.277,146.455,144.962,144.627
15:18:44.154,94.1786,106.829,129.494,152.051,145.277,146.455,144.962,144.625
15:18:44.181,94.2368,106.995,129.667,152.198,145.28,146.456,144.962,144.625
15:18:44.207,94.3051,107.173,129.85,152.362,145.28,146.456,144.962,144.626
15:18:44.233,94.3826,107.36,130.044,152.544,145.28,146.455,144.964,144.626
15:18:44.257,94.4673,107.555,130.249,152.741,145.28,146.455,144.965,144.625
15:18:44.285,94.5596,107.758,130.46,152.953,145.278,146.456,144.965,144.625
15:18:44.314,94.6596,107.969,130.681,153.178,145.278,146.457,144.964,144.626
15:18:44.340,94.7707,108.188,130.913,153.42,145.276,146.457,144.964,144.626
15:18:44.365,94.8916,108.415,131.156,153.68,145.277,146.455,144.963,144.624
15:18:44.390,95.0184,108.644,131.401,153.949,145.277,146.457,144.963,144.625
15:18:44.416,95.1516,108.879,131.652,154.232,145.277,146.458,144.963,144.626
15:18:44.442,95.2944,109.119,131.907,154.527,145.277,146.459,144.964,144.626
15:18:44.469,95.44,109.364,132.168,154.832,145.278,146.458,144.964,144.626
15:18:44.493,95.595,109.614,132.438,155.153,145.278,146.457,144.963,144.627
15:18:44.518,95.7575,109.87,132.711,155.486,145.278,146.459,144.962,144.628
15:18:44.543,95.9227,110.127,132.987,155.826,145.276,146.46,144.962,144.628
15:18:44.568,96.0945,110.387,133.268,156.178,145.275,146.459,144.961,144.628
15:18:44.594,96.271,110.65,133.551,156.536,145.275,146.457,144.961,144.627
15:18:44.620,96.4539,110.917,133.839,156.908,145.274,146.456,144.961,144.625
15:18:44.645,96.6415,111.19,134.132,157.288,145.274,146.458,144.961,144.625
15:18:44.670,96.8344,111.464,134.429,157.679,145.273,146.457,144.961,144.623
15:18:44.685,97.0349,111.743,134.73,158.081,145.274,146.456,144.96,144.624
15:18:44.710,97.2234,112.007,135.012,158.459,145.274,146.456,144.96,144.622
15:18:44.734,97.4271,112.284,135.31,158.862,145.273,146.457,144.96,144.623
15:18:44.760,97.6364,112.564,135.612,159.271,145.276,146.456,144.96,144.622
15:18:44.786,97.8498,112.847,135.919,159.689,145.274,146.455,144.959,144.621
15:18:44.812,98.0698,113.137,136.232,160.118,145.275,146.456,144.959,144.621
15:18:44.837,98.2968,113.43,136.549,160.557,145.275,146.456,144.959,144.622
15:18:44.862,98.5291,113.729,136.876,161.007,145.276,146.455,144.961,144.621
15:18:44.890,98.7672,114.033,137.207,161.469,145.276,146.455,144.96,144.62
15:18:44.904,99.0135,114.346,137.547,161.943,145.274,146.454,144.959,144.619
15:18:44.929,99.2471,114.64,137.868,162.389,145.273,146.453,144.958,144.62
15:18:44.943,99.4924,114.948,138.202,162.858,145.272,146.452,144.958,144.621
15:18:44.969,99.7232,115.237,138.519,163.303,145.271,146.454,144.958,144.622
15:18:44.995,99.9659,115.538,138.849,163.765,145.271,146.454,144.959,144.621
15:18:45.020,100.216,115.85,139.191,164.245,145.27,146.453,144.958,144.62
15:18:45.045,100.474,116.168,139.54,164.735,145.271,146.453,144.957,144.619
15:18:45.070,100.736,116.492,139.894,165.233,145.27,146.452,144.956,144.618
15:18:45.095,101.005,116.819,140.25,165.736,145.269,146.452,144.957,144.617
15:18:45.120,101.276,117.15,140.614,166.247,145.268,146.45,144.956,144.616
15:18:45.146,101.554,117.486,140.982,166.765,145.267,146.45,144.956,144.618
15:18:45.170,101.836,117.828,141.358,167.293,145.267,146.449,144.957,144.617
15:18:45.195,102.127,118.181,141.741,167.831,145.266,146.449,144.956,144.616
15:18:45.220,102.42,118.534,142.127,168.374,145.264,146.448,144.955,144.615
15:18:45.246,102.716,118.893,142.517,168.924,145.264,146.448,144.955,144.616
15:18:45.273,103.021,119.26,142.916,169.482,145.264,146.447,144.954,144.616
15:18:45.300,103.332,119.633,143.325,170.052,145.263,146.446,144.954,144.615
15:18:45.326,103.651,120.014,143.74,170.633,145.263,146.446,144.954,144.615
15:18:45.351,103.977,120.401,144.165,171.223,145.263,146.445,144.953,144.613
15:18:45.378,104.303,120.791,144.593,171.814,145.262,146.444,144.954,144.612
15:18:45.404,104.634,121.187,145.023,172.413,145.261,146.444,144.954,144.612
15:18:45.431,104.971,121.589,145.464,173.021,145.26,146.445,144.951,144.611
15:18:45.450,105.314,121.996,145.912,173.636,145.259,146.444,144.949,144.61
15:18:45.478,105.639,122.382,146.336,174.216,145.258,146.442,144.947,144.609
15:18:45.504,105.987,122.796,146.79,174.836,145.257,146.442,144.945,144.608
15:18:45.531,106.342,123.216,147.25,175.464,145.258,146.442,144.946,144.608
15:18:45.558,106.699,123.642,147.715,177.325,146.229,147.412,145.874,145.592
15:18:45.592,107.063,124.074,148.187,177.847,146.132,147.316,145.782,145.493
15:18:45.612,107.443,124.526,148.684,178.561,146.165,147.348,145.817,145.519
15:18:45.645,107.804,124.949,149.152,179.082,146.073,147.258,145.73,145.427
15:18:45.675,108.197,125.416,149.668,179.962,146.224,147.407,145.873,145.57
15:18:45.703,108.609,125.903,150.21,180.52,146.108,147.289,145.762,145.457
15:18:45.729,109.024,126.393,150.757,181.32,146.172,147.358,145.829,145.533
15:18:45.755,109.44,126.884,151.307,181.974,146.117,147.301,145.774,145.453
15:18:45.782,109.858,127.379,151.862,182.575,146.02,147.205,145.681,145.364
15:18:45.813,110.274,127.872,152.418,183.377,146.08,147.267,145.742,145.437
15:18:45.830,110.699,128.374,152.985,184.028,146.008,147.193,145.672,145.348
15:18:45.862,111.1,128.85,153.522,184.826,146.083,147.27,145.748,145.434
15:18:45.891,111.524,129.351,154.094,185.614,146.116,147.307,145.784,145.487
15:18:45.918,111.957,129.863,154.679,186.251,146.018,147.208,145.689,145.375
15:18:45.945,112.39,130.377,155.267,186.936,145.957,147.15,145.634,145.33
15:18:45.972,112.823,130.891,155.855,187.803,146.031,147.226,145.707,145.402
15:18:45.999,113.26,131.409,156.45,188.457,145.942,147.136,145.62,145.298
15:18:46.028,113.698,131.927,157.048,189.207,145.926,147.12,145.608,145.302
15:18:46.057,114.137,132.449,157.653,190.072,145.99,147.182,145.668,145.354
15:18:46.084,114.586,132.98,158.269,190.792,145.937,147.127,145.618,145.314
15:18:46.111,115.033,133.511,158.884,191.7,146.019,147.212,145.701,145.398
15:18:46.137,115.477,134.043,159.502,192.382,145.931,147.122,145.611,145.294
15:18:46.164,115.922,134.572,160.118,193.106,145.879,147.073,145.562,145.254
15:18:46.191,116.364,135.1,160.734,194.022,145.966,147.159,145.647,145.339
15:18:46.221,116.808,135.627,161.352,194.735,145.901,147.092,145.581,145.255
15:18:46.247,117.257,136.161,161.979,195.608,145.951,147.144,145.632,145.323
15:18:46.274,117.704,136.692,162.604,196.488,146.006,147.2,145.686,145.368
15:18:46.301,118.151,137.223,163.228,197.146,145.902,147.095,145.583,145.26
15:18:46.328,118.596,137.753,163.85,198.01,145.95,147.144,145.633,145.327
15:18:46.357,119.039,138.28,164.473,198.816,145.948,147.143,145.632,145.303
15:18:46.382,119.487,138.813,165.097,199.542,145.894,147.09,145.582,145.265
15:18:46.409,119.929,139.338,165.716,200.455,145.977,147.172,145.664,145.353
15:18:46.436,120.371,139.862,166.332,201.208,145.944,147.135,145.628,145.295
15:18:46.467,120.809,140.384,166.943,201.88,145.861,147.052,145.545,145.218
15:18:46.495,121.252,140.908,167.56,202.79,145.939,147.132,145.621,145.291
15:18:46.524,121.692,141.431,168.174,203.455,145.849,147.042,145.532,145.203
15:18:46.551,122.132,141.953,168.785,204.382,145.94,147.136,145.622,145.296
15:18:46.566,122.568,142.47,169.392,205.088,145.88,147.074,145.563,145.219
15:18:46.592,122.979,142.953,169.959,205.895,145.932,147.126,145.616,145.288
15:18:46.620,123.391,143.444,170.531,206.508,145.835,147.028,145.522,145.183
15:18:46.647,123.805,143.934,171.102,207.29,145.863,147.058,145.551,145.23
15:18:46.676,124.216,144.419,171.666,208.129,145.929,147.122,145.613,145.288
15:18:46.704,124.627,144.904,172.23,208.735,145.837,147.029,145.523,145.198
15:18:46.730,125.036,145.387,172.79,209.6,145.927,147.12,145.61,145.296
15:18:46.756,125.443,145.868,173.345,210.295,145.899,147.092,145.58,145.246
15:18:46.784,125.847,146.342,173.892,210.942,145.85,147.044,145.533,145.212
15:18:46.811,126.247,146.811,174.433,211.795,145.941,147.139,145.625,145.308
15:18:46.826,126.643,147.276,174.966,212.421,145.881,147.078,145.565,145.232
15:18:46.853,127.011,147.708,175.461,213.153,145.93,147.129,145.615,145.298
15:18:46.879,127.388,148.148,175.966,213.688,145.839,147.034,145.522,145.196
15:18:46.905,127.759,148.583,176.464,214.333,145.829,147.026,145.514,145.203
15:18:46.931,128.127,149.015,176.954,215.113,145.908,147.105,145.59,145.272
15:18:46.957,128.496,149.443,177.441,215.685,145.851,147.048,145.534,145.198
15:18:46.984,128.857,149.864,177.92,216.226,145.784,146.98,145.468,145.139
15:18:47.012,129.214,150.282,178.396,217.013,145.881,147.078,145.563,145.237
15:18:47.038,129.552,150.675,178.843,217.502,145.805,147.001,145.488,145.147
15:18:47.066,129.856,151.029,179.244,218.02,145.798,146.994,145.483,145.16
15:18:47.095,130.126,151.345,179.601,218.63,145.888,147.085,145.573,145.248
15:18:47.120,130.369,151.627,179.922,218.91,145.794,146.991,145.48,145.151
15:18:47.147,130.585,151.879,180.206,219.364,145.849,147.048,145.537,145.224
15:18:47.174,130.777,152.104,180.459,219.797,145.913,147.11,145.599,145.278
15:18:47.201,130.95,152.306,180.687,219.944,145.815,147.009,145.502,145.177
15:18:47.228,131.105,152.489,180.891,220.287,145.87,147.067,145.557,145.247
15:18:47.254,131.239,152.645,181.067,220.587,145.916,147.112,145.601,145.278
15:18:47.281,131.349,152.775,181.215,220.627,145.821,147.013,145.507,145.178
15:18:47.307,131.433,152.876,181.328,220.843,145.874,147.068,145.561,145.25
15:18:47.336,131.49,152.942,181.402,221.004,145.919,147.112,145.603,145.281
15:18:47.362,131.517,152.973,181.441,220.9,145.829,147.022,145.515,145.193
15:18:47.389,131.509,152.964,181.436,221.001,145.916,147.114,145.603,145.29
15:18:47.415,131.468,152.917,181.389,220.928,145.925,147.118,145.608,145.277
15:18:47.441,131.397,152.837,181.303,220.647,145.83,147.023,145.515,145.186
15:18:47.468,131.3,152.726,181.184,220.534,145.884,147.077,145.572,145.258
15:18:47.494,131.177,152.588,181.03,220.368,145.928,147.119,145.613,145.286
15:18:47.520,131.036,152.425,180.849,219.954,145.831,147.023,145.519,145.187
15:18:47.546,130.872,152.235,180.638,219.721,145.886,147.077,145.575,145.259
15:18:47.573,130.688,152.022,180.404,219.474,145.948,147.14,145.635,145.31
15:18:47.600,130.486,151.789,180.144,218.954,145.85,147.041,145.537,145.208
15:18:47.628,130.272,151.54,179.865,218.582,145.873,147.067,145.562,145.251
15:18:47.654,130.038,151.268,179.562,218.223,145.92,147.114,145.605,145.283
15:18:47.681,129.791,150.981,179.241,217.628,145.827,147.021,145.514,145.191
15:18:47.708,129.532,150.68,178.902,217.219,145.88,147.073,145.566,145.26
15:18:47.735,129.258,150.365,178.546,216.734,145.892,147.084,145.575,145.251
15:18:47.761,128.976,150.041,178.177,216.079,145.798,146.992,145.485,145.157
15:18:47.787,128.682,149.7,177.79,215.61,145.852,147.047,145.54,145.229
15:18:47.813,128.381,149.35,177.392,215.15,145.919,147.114,145.605,145.286
15:18:47.840,128.073,148.99,176.982,214.449,145.826,147.019,145.513,145.181
15:18:47.868,127.759,148.621,176.562,213.891,145.852,147.046,145.54,145.225
