time,unix1,unix2,unix3,unix4,unix5,unix6,unix7,unix8
21:09:15.326,24.5263,28.1544,30.0316,41.0937,145.371,146.556,145.081,145.02
21:09:15.350,24.5217,28.146,30.0134,41.0513,145.372,146.555,145.079,145.019
21:09:15.373,24.5175,28.1394,29.9951,41.0132,145.373,146.556,145.079,145.018
21:09:15.397,24.5138,28.1334,29.9806,40.9789,145.374,146.555,145.08,145.017
21:09:15.421,24.5084,28.1301,29.9675,40.946,145.374,146.556,145.079,145.017
21:09:15.444,24.5056,28.1271,29.9538,40.9184,145.375,146.556,145.08,145.016
21:09:15.467,24.503,28.1254,29.9454,40.8936,145.375,146.555,145.079,145.015
21:09:15.491,24.5017,28.1238,29.9358,40.8722,145.376,146.555,145.08,145.015
21:09:15.515,24.4995,28.1215,29.9273,40.85,145.376,146.555,145.079,145.014
21:09:15.539,24.4976,28.1193,29.9215,40.833,145.375,146.555,145.078,145.014
21:09:15.563,24.4958,28.1184,29.9164,40.8167,145.375,146.555,145.077,145.015
21:09:15.587,24.4942,28.1195,29.9117,40.803,145.374,146.555,145.077,145.017
21:09:15.615,24.4958,28.1206,29.9076,40.7897,145.372,146.552,145.078,145.018
21:09:15.640,24.4952,28.1195,29.9038,40.7787,145.371,146.552,145.077,145.017
21:09:15.662,24.4947,28.1206,29.9004,40.7679,145.37,146.552,145.076,145.017
21:09:15.685,24.4962,28.1235,29.8984,40.7581,145.369,146.55,145.076,145.015
21:09:15.709,24.4996,28.1272,29.8965,40.7493,145.37,146.55,145.074,145.015
21:09:15.734,24.5007,28.1304,29.8949,40.7423,145.371,146.55,145.074,145.014
21:09:15.759,24.5016,28.1334,29.8934,40.7351,145.37,146.55,145.073,145.014
21:09:15.771,24.5024,28.1351,29.8921,40.7296,145.369,146.55,145.072,145.012
21:09:15.796,24.5032,28.1366,29.8929,40.7246,145.368,146.55,145.072,145.012
21:09:15.820,24.5069,28.1409,29.8966,40.7252,145.369,146.548,145.072,145.012
21:09:15.845,24.5102,28.1478,29.9079,40.7337,145.368,146.548,145.07,145.012
21:09:15.867,24.5132,28.159,29.9241,40.7493,145.37,146.548,145.07,145.012
21:09:15.891,24.5208,28.1751,29.9467,40.7764,145.371,146.548,145.072,145.013
21:09:15.915,24.5298,28.1946,29.972,40.8117,145.372,146.549,145.072,145.015
21:09:15.942,24.5378,28.2142,29.9978,40.8516,145.368,146.549,145.072,145.015
21:09:15.967,24.548,28.2317,30.0231,40.8974,145.368,146.549,145.072,145.014
21:09:15.994,24.5572,28.2476,30.0487,40.9487,145.369,146.549,145.072,145.014
21:09:16.018,24.5655,28.2628,30.0749,41.0058,145.368,146.549,145.071,145.013
21:09:16.042,24.5729,28.2795,30.1024,41.0682,145.369,146.549,145.073,145.013
21:09:16.066,24.5846,28.2966,30.1301,41.1424,145.366,146.549,145.072,145.013
21:09:16.090,24.5962,28.3169,30.1641,41.2252,145.366,146.549,145.072,145.011
21:09:16.113,24.6096,28.3402,30.2027,41.3206,145.365,146.55,145.074,145.011
21:09:16.137,24.6286,28.3672,30.2474,41.4256,145.365,146.55,145.073,145.011
21:09:16.162,24.6517,28.3995,30.2987,41.542,145.364,146.551,145.072,145.011
21:09:16.186,24.6806,28.4365,30.3558,41.6728,145.366,146.552,145.074,145.011
21:09:16.212,24.7165,28.4799,30.4212,41.8145,145.365,146.552,145.073,145.013
21:09:16.236,24.7599,28.5279,30.4931,41.9731,145.367,146.552,145.073,145.013
21:09:16.261,24.8089,28.5821,30.5768,42.1448,145.368,146.552,145.073,145.012
21:09:16.275,24.864,28.6439,30.6681,42.3273,145.369,146.551,145.071,145.012
21:09:16.299,24.9186,28.7045,30.7583,42.5066,145.37,146.551,145.071,145.012
21:09:16.324,24.9817,28.7751,30.8625,42.7049,145.367,146.551,145.071,145.012
21:09:16.349,25.0536,28.8515,30.9762,42.9184,145.366,146.551,145.073,145.012
21:09:16.374,25.1322,28.9374,31.0996,43.1426,145.368,146.551,145.075,145.013
21:09:16.398,25.223,29.0327,31.2367,43.3833,145.369,146.551,145.073,145.013
21:09:16.422,25.3207,29.1324,31.382,43.637,145.368,146.551,145.073,145.013
21:09:16.447,25.4256,29.2402,31.5368,43.9023,145.369,146.551,145.072,145.011
21:09:16.470,25.5381,29.3561,31.7011,44.1761,145.368,146.551,145.071,145.011
21:09:16.495,25.6602,29.4815,31.873,44.4625,145.368,146.551,145.07,145.011
21:09:16.520,25.7892,29.6114,32.0537,44.7622,145.367,146.551,145.07,145.011
21:09:16.534,25.9263,29.7512,32.2433,45.073,145.366,146.55,145.07,145.01
21:09:16.558,26.0577,29.8851,32.424,45.3687,145.366,146.55,145.07,145.009
21:09:16.583,26.2019,30.0296,32.6176,45.6818,145.365,146.548,145.069,145.009
21:09:16.608,26.3527,30.1816,32.8228,46.0106,145.366,146.547,145.069,145.009
21:09:16.633,26.5104,30.3405,33.0346,46.3466,145.366,146.547,145.069,145.009
21:09:16.657,26.6764,30.5064,33.2551,46.6949,145.365,146.545,145.069,145.009
21:09:16.681,26.8448,30.6778,33.4806,47.0524,145.365,146.544,145.069,145.009
21:09:16.707,27.0193,30.855,33.7125,47.4192,145.364,146.544,145.07,145.008
21:09:16.731,27.2004,31.0365,33.9503,47.7923,145.362,146.545,145.07,145.008
21:09:16.756,27.3873,31.2239,34.1922,48.171,145.36,146.545,145.069,145.007
21:09:16.780,27.5786,31.4165,34.441,48.5569,145.362,146.546,145.068,145.007
21:09:16.806,27.7747,31.6138,34.6929,48.9512,145.359,146.546,145.067,145.007
21:09:16.831,27.9733,31.8154,34.9466,49.3491,145.358,146.545,145.066,145.007
21:09:16.857,28.1779,32.0219,35.207,49.7572,145.358,146.543,145.066,145.007
21:09:16.881,28.3881,32.2367,35.4753,50.1755,145.358,146.542,145.065,145.006
21:09:16.905,28.5993,32.454,35.7457,50.5969,145.356,146.541,145.065,145.006
21:09:16.931,28.8134,32.6736,36.0162,51.0232,145.355,146.54,145.064,145.005
21:09:16.956,29.0321,32.8983,36.2926,51.4529,145.353,146.539,145.064,145.005
21:09:16.982,29.2508,33.1244,36.5713,51.8866,145.352,146.538,145.063,145.004
21:09:16.996,29.4628,33.346,36.8452,52.31,145.353,146.537,145.061,145.004
21:09:17.020,29.6545,33.5454,37.0917,52.693,145.351,146.535,145.059,145.003
21:09:17.045,29.829,33.7259,37.3145,53.0377,145.35,146.535,145.057,145.003
21:09:17.068,29.9841,33.8873,37.515,53.3459,145.349,146.534,145.058,145.003
21:09:17.093,30.1237,34.0335,37.6955,53.6253,145.35,146.534,145.058,145.002
21:09:17.117,30.2493,34.1622,37.858,53.8768,145.348,146.532,145.059,145.002
21:09:17.141,30.3624,34.28,38.0042,54.1051,145.347,146.532,145.059,145.002
21:09:17.165,30.4642,34.386,38.1358,54.3066,145.346,146.531,145.057,145.002
21:09:17.190,30.5558,34.4784,38.2542,54.4899,145.345,146.531,145.057,145.002
21:09:17.213,30.6382,34.5625,38.3608,54.6549,145.345,146.533,145.058,145.001
21:09:17.240,30.7124,34.6383,38.4557,54.8014,145.344,146.533,145.057,144.999
21:09:17.264,30.7781,34.7055,38.5421,54.9333,145.346,146.532,145.057,144.999
21:09:17.289,30.8383,34.7669,38.6189,55.052,145.347,146.534,145.057,144.999
21:09:17.313,30.8925,34.8212,38.688,55.1588,145.345,146.534,145.056,144.997
21:09:17.337,30.9382,34.8681,38.7482,55.2519,145.345,146.533,145.054,144.998
21:09:17.362,30.9764,34.9073,38.7974,55.3297,145.344,146.533,145.055,144.998
21:09:17.386,31.0048,34.9326,38.8337,55.3847,145.344,146.533,145.053,144.996
21:09:17.411,31.0203,34.9463,38.8553,55.4183,145.344,146.532,145.054,144.997
21:09:17.435,31.0213,34.9457,38.8638,55.4264,145.343,146.532,145.054,144.997
21:09:17.458,31.0061,34.9271,38.8554,55.4048,145.343,146.532,145.053,144.995
21:09:17.483,30.9745,34.8914,38.8258,55.3513,145.343,146.534,145.052,144.994
21:09:17.508,30.9241,34.8373,38.7753,55.2612,145.342,146.533,145.053,144.994
21:09:17.533,30.8557,34.7645,38.7027,55.1421,145.342,146.532,145.053,144.995
21:09:17.557,30.7721,34.6751,38.6135,54.9899,145.344,146.532,145.052,144.995
21:09:17.581,30.6739,34.5716,38.5071,54.8159,145.346,146.532,145.053,144.994
21:09:17.606,30.5635,34.4534,38.3844,54.6133,145.349,146.531,145.051,144.995
21:09:17.630,30.4401,34.3231,38.249,54.387,145.35,146.531,145.052,144.996
21:09:17.655,30.3061,34.1818,38.1001,54.1413,145.351,146.531,145.053,144.997
21:09:17.679,30.1615,34.0306,37.9391,53.8771,145.352,146.531,145.054,144.998
21:09:17.703,30.0094,33.8725,37.7682,53.5964,145.351,146.531,145.054,144.998
21:09:17.727,29.8464,33.7063,37.5843,53.2998,145.35,146.531,145.055,144.996
21:09:17.752,29.6788,33.5336,37.3919,52.9898,145.351,146.533,145.056,144.996
21:09:17.779,29.5059,33.3533,37.1927,52.6678,145.352,146.533,145.057,144.997
21:09:17.803,29.3263,33.167,36.9834,52.331,145.35,146.532,145.057,144.997
21:09:17.828,29.1407,32.9763,36.7641,51.9829,145.349,146.532,145.057,144.997
21:09:17.853,28.9506,32.7826,36.5387,51.6296,145.348,146.532,145.059,144.999
21:09:17.879,28.7576,32.5864,36.3068,51.2687,145.348,146.532,145.059,144.999
21:09:17.905,28.5658,32.3887,36.0731,50.9038,145.347,146.531,145.059,144.999
21:09:17.930,28.3692,32.1879,35.8338,50.5334,145.348,146.531,145.059,145
21:09:17.953,28.1693,31.9851,35.5894,50.1551,145.349,146.531,145.059,144.998
21:09:17.978,27.9724,31.7836,35.3405,49.7746,145.35,146.531,145.06,144.998
21:09:18.002,27.7751,31.5862,35.0924,49.3971,145.351,146.531,145.06,144.998
21:09:18.028,27.5806,31.3876,34.8422,49.0154,145.352,146.531,145.061,144.999
21:09:18.052,27.3896,31.1928,34.595,48.6379,145.355,146.534,145.061,145
21:09:18.077,27.2016,31.0005,34.3455,48.2581,145.354,146.533,145.061,145
21:09:18.103,27.0174,30.8145,34.0989,47.8823,145.356,146.535,145.061,145
21:09:18.129,26.8357,30.631,33.853,47.509,145.357,146.535,145.062,145
21:09:18.153,26.6611,30.4549,33.6127,47.1431,145.357,146.534,145.062,145
21:09:18.178,26.491,30.2834,33.3755,46.7808,145.357,146.536,145.061,145
21:09:18.203,26.3279,30.1191,33.1439,46.4267,145.357,146.537,145.062,145
21:09:18.228,26.1721,29.9632,32.9195,46.0821,145.358,146.538,145.063,145.001
21:09:18.251,26.0239,29.8149,32.7036,45.7449,145.358,146.54,145.064,145.002
21:09:18.277,25.8835,29.6734,32.4952,45.4174,145.358,146.541,145.063,145.002
21:09:18.301,25.7512,29.54,32.2957,45.0976,145.358,146.542,145.064,145.002
21:09:18.326,25.6271,29.415,32.1051,44.7899,145.361,146.542,145.064,145.003
21:09:18.348,25.5103,29.2975,31.9246,44.4929,145.36,146.543,145.064,145.004
21:09:18.376,25.4023,29.1858,31.7542,44.2066,145.36,146.544,145.065,145.006
21:09:18.400,25.3021,29.0822,31.5927,43.9279,145.36,146.545,145.067,145.007
21:09:18.415,25.2119,28.982,31.4375,43.6601,145.362,146.546,145.068,145.007
21:09:18.439,25.1307,28.8908,31.2927,43.4121,145.364,146.546,145.068,145.007
21:09:18.454,25.0576,28.8007,31.1534,43.1679,145.366,146.547,145.068,145.008
21:09:18.478,24.9919,28.7176,31.0231,42.9431,145.367,146.547,145.068,145.008
21:09:18.503,24.9337,28.6449,30.9028,42.7298,145.368,146.547,145.068,145.008
21:09:18.528,24.8803,28.5804,30.7955,42.5408,145.368,146.549,145.069,145.008
21:09:18.553,24.8323,28.5213,30.699,42.3697,145.369,146.549,145.069,145.01
21:09:18.578,24.79,28.4682,30.6121,42.2138,145.368,146.547,145.069,145.01
21:09:18.603,24.752,28.4204,30.5359,42.0704,145.369,146.545,145.068,145.01
21:09:18.627,24.7178,28.3774,30.4673,41.9434,145.368,146.547,145.07,145.012
21:09:18.651,24.6891,28.3366,30.4055,41.827,145.367,146.547,145.069,145.012
21:09:18.676,24.6611,28.302,30.35,41.7203,145.367,146.547,145.069,145.012
21:09:18.700,24.636,28.2718,30.302,41.6243,145.366,146.548,145.069,145.012
21:09:18.713,24.6164,28.2466,30.2568,41.5379,145.365,146.548,145.069,145.011
21:09:18.738,24.5978,28.2249,30.2191,41.4621,145.367,146.548,145.069,145.01
21:09:18.762,24.582,28.2074,30.1842,41.3919,145.366,146.548,145.07,145.01
21:09:18.788,24.5698,28.1917,30.1538,41.3307,145.368,146.549,145.069,145.009
21:09:18.812,24.5568,28.1775,30.1264,41.2736,145.367,146.549,145.071,145.009
21:09:18.837,24.5471,28.1648,30.1038,41.2222,145.364,146.548,145.071,145.01
21:09:18.862,24.5384,28.1553,30.0814,41.178,145.364,146.548,145.071,145.01
21:09:18.887,24.5306,28.1468,30.0642,41.1362,145.363,146.546,145.071,145.01
21:09:18.912,24.5235,28.1391,30.0488,41.1006,145.363,146.546,145.07,145.01
21:09:18.935,24.5192,28.1332,30.0349,41.0685,145.363,146.547,145.07,145.01
21:09:18.960,24.5163,28.1299,30.0244,41.0397,145.362,146.545,145.07,145.01
21:09:18.984,24.5136,28.1269,30.013,41.0137,145.362,146.546,145.069,145.009
21:09:19.011,24.5113,28.1242,30.0047,40.9903,145.362,146.546,145.068,145.009
21:09:19.035,24.5091,28.1228,29.9972,40.9693,145.36,146.546,145.069,145.009
21:09:19.060,24.5092,28.1235,29.9905,40.9524,145.36,146.547,145.069,145.009
21:09:19.083,24.5093,28.1241,29.9865,40.9371,145.362,146.547,145.069,145.011
21:09:19.106,24.5074,28.1227,29.9838,40.9234,145.362,146.547,145.069,145.011
21:09:19.129,24.5076,28.1265,29.9844,40.9141,145.361,146.549,145.069,145.011
21:09:19.153,24.5099,28.1348,29.992,40.9147,145.363,146.55,145.069,145.011
21:09:19.175,24.5149,28.1483,30.0098,40.9272,145.365,146.551,145.069,145.011
21:09:19.199,24.5204,28.1675,30.0318,40.9525,145.364,146.551,145.068,145.011
21:09:19.224,24.5294,28.1877,30.0586,40.9862,145.364,146.551,145.068,145.011
21:09:19.249,24.5384,28.209,30.0858,41.0266,145.366,146.552,145.069,145.011
21:09:19.274,24.5486,28.2281,30.1122,41.071,145.365,146.551,145.069,145.01
21:09:19.299,24.5577,28.2453,30.137,41.1209,145.365,146.551,145.069,145.012
21:09:19.324,24.5669,28.2607,30.1643,41.1768,145.364,146.551,145.069,145.012
21:09:19.349,24.5743,28.2777,30.1938,41.2411,145.366,146.551,145.069,145.012
21:09:19.374,24.5858,28.2979,30.2265,41.317,145.365,146.551,145.069,145.012
21:09:19.398,24.6002,28.3211,30.2638,41.4043,145.365,146.549,145.069,145.012
21:09:19.423,24.6202,28.348,30.3074,41.5039,145.364,146.549,145.068,145.011
21:09:19.446,24.6442,28.3792,30.3557,41.6145,145.362,146.547,145.069,145.011
21:09:19.470,24.6738,28.4153,30.4121,41.74,145.364,146.547,145.069,145.011
21:09:19.495,24.7084,28.4558,30.4769,41.878,145.363,146.548,145.069,145.011
21:09:19.519,24.7516,28.5032,30.5482,42.0312,145.363,146.546,145.068,145.01
21:09:19.544,24.7994,28.5569,30.6284,42.1971,145.363,146.546,145.07,145.01
21:09:19.568,24.8535,28.6162,30.7186,42.3764,145.362,146.547,145.07,145.01
21:09:19.594,24.9141,28.6826,30.8167,42.5697,145.362,146.545,145.069,145.007
21:09:19.619,24.9817,28.7573,30.924,42.7748,145.362,146.545,145.068,145.006
21:09:19.634,25.0585,28.8396,31.0436,42.9963,145.362,146.546,145.068,145.006
21:09:19.658,25.1337,28.9206,31.1593,43.2067,145.36,146.546,145.068,145.005
21:09:19.682,25.2223,29.0126,31.2903,43.439,145.358,146.545,145.068,145.005
21:09:19.708,25.3181,29.1133,31.4333,43.6871,145.356,146.542,145.067,145.004
21:09:19.732,25.4223,29.221,31.588,43.9484,145.356,146.543,145.067,145.004
21:09:19.756,25.535,29.3359,31.7512,44.2206,145.355,146.542,145.067,145.003
21:09:19.781,25.6555,29.4603,31.9211,44.5075,145.355,146.543,145.066,145.003
21:09:19.795,25.785,29.5913,32.103,44.8037,145.356,146.543,145.066,145.004
21:09:19.819,25.9095,29.7171,32.2767,45.0854,145.356,146.544,145.066,145.003
21:09:19.844,26.0455,29.8544,32.465,45.3868,145.354,146.543,145.065,145.003
21:09:19.869,26.188,29.999,32.6595,45.7001,145.353,146.541,145.066,145.004
21:09:19.894,26.3402,30.1511,32.8645,46.0271,145.354,146.542,145.066,145.004
21:09:19.918,26.4992,30.31,33.0771,46.3644,145.352,146.541,145.065,145.004
21:09:19.943,26.6653,30.476,33.2954,46.711,145.351,146.54,145.065,145.004
21:09:19.969,26.8367,30.6474,33.5188,47.0669,145.352,146.539,145.064,145.003
21:09:19.996,27.0151,30.8256,33.752,47.4352,145.353,146.538,145.064,145.004
21:09:20.020,27.1995,31.0131,33.9918,47.8127,145.354,146.54,145.064,145.004
21:09:20.045,27.3916,31.2048,34.2366,48.1974,145.354,146.541,145.064,145.004
21:09:20.069,27.5884,31.4013,34.4839,48.5877,145.355,146.542,145.064,145.004
21:09:20.094,27.7886,31.6032,34.7365,48.9869,145.353,146.543,145.063,145.003
21:09:20.118,27.9907,31.8068,34.9929,49.3862,145.352,146.542,145.063,145.004
21:09:20.144,28.1967,32.0162,35.2526,49.7936,145.353,146.54,145.064,145.004
21:09:20.169,28.405,32.2285,35.5143,50.2032,145.353,146.541,145.064,145.004
21:09:20.195,28.6165,32.4437,35.7789,50.6199,145.351,146.54,145.064,145.005
21:09:20.218,28.8308,32.6613,36.047,51.0389,145.35,146.539,145.064,145.004
21:09:20.243,29.0478,32.8832,36.3173,51.462,145.349,146.538,145.063,145.005
21:09:20.267,29.265,33.1069,36.5896,51.8868,145.348,146.537,145.064,145.004
21:09:20.291,29.4785,33.3272,36.8586,52.3061,145.347,146.539,145.064,145.004
21:09:20.315,29.6706,33.5265,37.1018,52.6835,145.349,146.538,145.062,145.004
21:09:20.339,29.8436,33.7048,37.3206,53.0212,145.348,146.537,145.062,145.003
21:09:20.353,30.0012,33.8653,37.5165,53.3271,145.346,146.536,145.06,145.003
21:09:20.378,30.1411,34.0098,37.6939,53.6034,145.345,146.535,145.058,145.003
21:09:20.404,30.267,34.1398,37.8555,53.851,145.345,146.533,145.056,145
21:09:20.429,30.3783,34.2568,37.9989,54.0739,145.344,146.532,145.056,144.998
21:09:20.453,30.4805,34.3602,38.13,54.2755,145.344,146.532,145.055,144.999
21:09:20.478,30.5724,34.4521,38.245,54.454,145.344,146.532,145.053,145
21:09:20.502,30.6552,34.5349,38.3525,54.6166,145.342,146.53,145.052,145.001
21:09:20.527,30.7277,34.6104,38.4463,54.7629,145.342,146.529,145.051,145.001
21:09:20.552,30.7929,34.6754,38.5277,54.8906,145.344,146.531,145.052,144.998
21:09:20.577,30.8456,34.7289,38.5979,54.9976,145.343,146.531,145.052,144.999
21:09:20.601,30.885,34.771,38.6531,55.0798,145.345,146.531,145.053,144.997
21:09:20.628,30.9105,34.7959,38.6878,55.1348,145.345,146.531,145.054,144.997
21:09:20.654,30.9215,34.8043,38.705,55.1563,145.346,146.533,145.055,144.997
21:09:20.679,30.9113,34.7919,38.7015,55.1427,145.347,146.533,145.055,144.996
21:09:20.704,30.8802,34.7587,38.6744,55.0934,145.349,146.534,145.057,144.996
21:09:20.728,30.8312,34.7048,38.6259,55.0041,145.348,146.536,145.055,144.996
21:09:20.754,30.7641,34.6323,38.5583,54.8867,145.349,146.537,145.056,144.997
21:09:20.781,30.6797,34.5431,38.4725,54.736,145.35,146.537,145.057,144.997
21:09:20.795,30.5787,34.4358,38.3642,54.5534,145.349,146.538,145.058,144.997
21:09:20.819,30.4778,34.3292,38.2578,54.3721,145.35,146.537,145.058,144.999
21:09:20.844,30.361,34.2063,38.13,54.1589,145.351,146.538,145.058,144.999
21:09:20.868,30.2319,34.0717,37.988,53.925,145.352,146.54,145.062,145
21:09:20.895,30.0947,33.9265,37.8312,53.6715,145.353,146.542,145.062,145
21:09:20.920,29.9463,33.7718,37.6651,53.3983,145.354,146.542,145.063,145.001
21:09:20.945,29.7866,33.6057,37.4836,53.1045,145.354,146.543,145.064,145.002
21:09:20.970,29.622,33.4341,37.2942,52.798,145.355,146.544,145.064,145.003
21:09:20.996,29.4478,33.2557,37.0948,52.4742,145.355,146.543,145.065,145.003
21:09:21.021,29.267,33.0721,36.8853,52.1398,145.356,146.543,145.065,145.004
21:09:21.046,29.0803,32.8819,36.6648,51.7918,145.356,146.544,145.065,145.004
21:09:21.071,28.8913,32.6897,36.4413,51.4387,145.357,146.545,145.066,145.003
21:09:21.095,28.7001,32.4947,36.2132,51.0778,145.357,146.545,145.066,145.004
21:09:21.121,28.5061,32.2983,35.9789,50.712,145.357,146.546,145.066,145.005
21:09:21.145,28.3085,32.0984,35.739,50.3398,145.358,146.544,145.067,145.004
21:09:21.170,28.1117,31.8986,35.4961,49.9668,145.358,146.543,145.067,145.005
21:09:21.195,27.9155,31.7007,35.2505,49.5911,145.358,146.541,145.067,145.004
21:09:21.220,27.7199,31.5017,35.0044,49.211,145.358,146.542,145.068,145.004
21:09:21.244,27.526,31.3055,34.755,48.8329,145.358,146.543,145.068,145.003
21:09:21.269,27.3334,31.1129,34.5065,48.4546,145.359,146.544,145.068,145.004
21:09:21.294,27.146,30.9217,34.2578,48.0792,145.357,146.544,145.068,145.005
21:09:21.318,26.9624,30.7385,34.0131,47.7093,145.359,146.545,145.067,145.004
21:09:21.342,26.7832,30.5596,33.7727,47.3423,145.361,146.545,145.07,145.004
21:09:21.367,26.6109,30.3867,33.5335,46.9811,145.361,146.547,145.07,145.004
21:09:21.391,26.4438,30.22,33.3011,46.626,145.363,146.547,145.069,145.005
21:09:21.416,26.2844,30.061,33.076,46.2774,145.365,146.547,145.069,145.005
21:09:21.442,26.131,29.9079,32.8574,45.9347,145.366,146.548,145.071,145.006
21:09:21.466,25.9849,29.7621,32.6457,45.6022,145.366,146.548,145.071,145.006
21:09:21.492,25.8474,29.6249,32.4431,45.277,145.367,146.548,145.073,145.007
21:09:21.516,25.7186,29.4964,32.2478,44.9633,145.366,146.549,145.075,145.007
21:09:21.541,25.5978,29.3758,32.062,44.6589,145.368,146.549,145.076,145.007
21:09:21.555,25.486,29.2622,31.8868,44.369,145.369,146.55,145.075,145.007
21:09:21.579,25.3814,29.157,31.7261,44.1001,145.37,146.551,145.075,145.007
21:09:21.605,25.2843,29.0573,31.5685,43.8351,145.371,146.552,145.076,145.007
21:09:21.629,25.1968,28.9625,31.4227,43.5796,145.372,146.552,145.076,145.01
21:09:21.655,25.1181,28.8713,31.2794,43.3337,145.373,146.552,145.075,145.01
21:09:21.679,25.0473,28.7842,31.1425,43.0993,145.371,146.552,145.075,145.01
21:09:21.703,24.9856,28.7077,31.0162,42.8784,145.373,146.552,145.074,145.01
21:09:21.729,24.93,28.639,30.8996,42.6795,145.372,146.552,145.074,145.01
21:09:21.753,24.88,28.5771,30.7976,42.5006,145.373,146.552,145.073,145.01
21:09:21.778,24.835,28.5194,30.7059,42.3365,145.373,146.552,145.075,145.01
21:09:21.803,24.7925,28.4674,30.6233,42.1869,145.372,146.55,145.075,145.01
21:09:21.828,24.7543,28.4207,30.549,42.0522,145.373,146.55,145.074,145.012
21:09:21.853,24.7198,28.3806,30.4821,41.93,145.374,146.55,145.074,145.011
21:09:21.880,24.6909,28.3456,30.4239,41.82,145.374,146.551,145.073,145.011
21:09:21.905,24.6678,28.313,30.3715,41.721,145.373,146.551,145.072,145.009
21:09:21.929,24.645,28.2847,30.3273,41.6329,145.374,146.551,145.072,145.012
21:09:21.954,24.6265,28.2612,30.2876,41.5536,145.372,146.551,145.074,145.011
21:09:21.979,24.6118,28.2401,30.2518,41.4812,145.371,146.55,145.075,145.01
21:09:22.005,24.5987,28.2211,30.2196,41.4161,145.372,146.55,145.075,145.01
21:09:22.031,24.5868,28.204,30.1907,41.3585,145.373,146.551,145.074,145.01
21:09:22.055,24.5761,28.1906,30.1666,41.3066,145.373,146.551,145.074,145.01
21:09:22.079,24.5665,28.1795,30.143,41.259,145.372,146.551,145.073,145.01
21:09:22.103,24.5579,28.1696,30.1247,41.2171,145.373,146.551,145.073,145.01
21:09:22.129,24.5511,28.1606,30.1072,41.1784,145.372,146.551,145.073,145.01
21:09:22.155,24.545,28.1546,30.0925,41.1435,145.372,146.552,145.073,145.012
21:09:22.179,24.5395,28.1491,30.0812,41.1132,145.371,146.552,145.072,145.012
21:09:22.193,24.5345,28.1452,30.0711,41.0859,145.37,146.551,145.072,145.012
21:09:22.216,24.5321,28.1417,30.06,41.0613,145.371,146.552,145.072,145.011
21:09:22.240,24.5299,28.1375,30.05,41.0392,145.37,146.553,145.072,145.01
21:09:22.264,24.5299,28.1388,30.044,41.0212,145.369,146.553,145.071,145.009
21:09:22.288,24.5299,28.1399,30.0386,41.0071,145.368,146.554,145.073,145.009
21:09:22.311,24.5279,28.1369,30.0327,40.9924,145.367,146.553,145.075,145.012
21:09:22.334,24.5281,28.1382,30.0305,40.9822,145.367,146.553,145.077,145.011
21:09:22.358,24.5293,28.1454,30.0364,40.9799,145.368,146.554,145.078,145.011
21:09:22.382,24.5324,28.1578,30.0518,40.992,145.37,146.554,145.077,145.011
21:09:22.397,24.5381,28.1761,30.0736,41.0158,145.371,146.555,145.076,145.011
21:09:22.421,24.5453,28.1935,30.0962,41.0422,145.372,146.555,145.078,145.013
21:09:22.446,24.5548,28.2131,30.1226,41.079,145.373,146.555,145.076,145.013
21:09:22.471,24.5633,28.2318,30.1494,41.1211,145.372,146.554,145.075,145.014
21:09:22.495,24.574,28.2506,30.1754,41.169,145.372,146.555,145.075,145.014
21:09:22.520,24.5836,28.2676,30.2019,41.2211,145.373,146.554,145.074,145.014
21:09:22.538,24.5902,28.2858,30.2277,41.278,145.372,146.555,145.074,145.012
21:09:22.562,24.6012,28.3042,30.2519,41.3392,145.373,146.554,145.074,145.014
21:09:22.586,24.6131,28.3218,30.2847,41.4132,145.371,146.554,145.073,145.014
21:09:22.612,24.6298,28.3446,30.3223,41.4989,145.372,146.555,145.073,145.015
21:09:22.637,24.6498,28.3712,30.364,41.597,145.373,146.555,145.073,145.014
21:09:22.662,24.6758,28.401,30.4146,41.7093,145.374,146.556,145.072,145.013
21:09:22.687,24.7062,28.4359,30.4742,41.8364,145.374,146.553,145.074,145.015
21:09:22.713,24.7416,28.4773,30.5407,41.9768,145.373,146.553,145.074,145.014
21:09:22.737,24.7854,28.5256,30.6167,42.1311,145.372,146.552,145.073,145.014
21:09:22.762,24.8349,28.58,30.701,42.299,145.372,146.552,145.075,145.014
21:09:22.778,24.8904,28.641,30.7949,42.4811,145.373,146.552,145.074,145.015
21:09:22.803,24.9434,28.7019,30.8874,42.659,145.374,146.553,145.074,145.015
21:09:22.827,25.011,28.7747,30.9947,42.8591,145.374,146.553,145.074,145.014
21:09:22.851,25.0859,28.8553,31.1132,43.0752,145.375,146.552,145.073,145.016
21:09:22.879,25.1693,28.9427,31.2389,43.3026,145.374,146.553,145.073,145.017
21:09:22.905,25.2644,29.0405,31.381,43.5484,145.374,146.553,145.073,145.017
21:09:22.932,25.367,29.1474,31.5329,43.8075,145.375,146.552,145.074,145.018
21:09:22.957,25.4803,29.2647,31.6946,44.0808,145.373,146.553,145.074,145.017
21:09:22.983,25.6032,29.3892,31.8691,44.3687,145.372,146.553,145.074,145.016
21:09:23.010,25.7329,29.5223,32.0532,44.6658,145.371,146.553,145.075,145.016
21:09:23.037,25.8726,29.6641,32.2479,44.9803,145.37,146.552,145.075,145.014
21:09:23.063,26.0174,29.8127,32.4501,45.3062,145.367,146.55,145.073,145.014
