time,unix1,unix2,unix3,unix4,unix5,unix6,unix7,unix8
20:59:44.269,42.5964,35.186,28.268,49.177,145.386,146.568,145.072,145.209
20:59:44.295,42.5858,35.1854,28.2732,49.1863,145.387,146.57,145.072,145.208
20:59:44.321,42.5792,35.1849,28.2809,49.1967,145.386,146.569,145.071,145.209
20:59:44.347,42.5733,35.1874,28.2948,49.21,145.385,146.567,145.07,145.208
20:59:44.373,42.5709,35.1927,28.3083,49.227,145.385,146.565,145.07,145.209
20:59:44.398,42.5718,35.2024,28.3255,49.2493,145.384,146.567,145.07,145.209
20:59:44.424,42.5777,35.2162,28.3459,49.2744,145.385,146.568,145.069,145.208
20:59:44.450,42.5879,35.2315,28.3684,49.3029,145.386,146.567,145.068,145.207
20:59:44.474,42.6021,35.2514,28.3935,49.3366,145.386,146.568,145.068,145.206
20:59:44.499,42.6189,35.2733,28.4192,49.377,145.386,146.568,145.068,145.206
20:59:44.523,42.639,35.2969,28.4472,49.4213,145.387,146.567,145.068,145.207
20:59:44.553,42.6641,35.3252,28.4775,49.4692,145.387,146.568,145.069,145.208
20:59:44.580,42.6927,35.3567,28.5098,49.5202,145.387,146.569,145.069,145.207
20:59:44.605,42.7264,35.393,28.5468,49.5792,145.388,146.568,145.068,145.207
20:59:44.632,42.7638,35.4307,28.5861,49.6403,145.388,146.568,145.068,145.208
20:59:44.657,42.8064,35.4757,28.6285,49.7073,145.39,146.567,145.068,145.209
20:59:44.683,42.8498,35.5241,28.6707,49.7775,145.389,146.57,145.067,145.208
20:59:44.709,42.8998,35.5757,28.7166,49.8548,145.388,146.571,145.068,145.208
20:59:44.736,42.9528,35.6321,28.7679,49.9363,145.387,146.572,145.068,145.207
20:59:44.759,43.0105,35.6909,28.8221,50.0237,145.387,146.57,145.068,145.208
20:59:44.786,43.0725,35.7568,28.8799,50.1153,145.387,146.568,145.067,145.207
20:59:44.814,43.1362,35.8241,28.9369,50.2138,145.386,146.567,145.068,145.207
20:59:44.841,43.2046,35.8937,28.9992,50.3164,145.386,146.566,145.068,145.208
20:59:44.866,43.2761,35.9713,29.0633,50.4238,145.386,146.566,145.068,145.207
20:59:44.893,43.3495,36.0532,29.134,50.5334,145.386,146.565,145.068,145.206
20:59:44.917,43.4286,36.1389,29.2086,50.649,145.387,146.565,145.065,145.208
20:59:44.942,43.5107,36.225,29.2867,50.7681,145.386,146.564,145.065,145.207
20:59:44.968,43.5946,36.3175,29.3691,50.8893,145.387,146.564,145.065,145.208
20:59:44.994,43.6812,36.4118,29.4521,51.0144,145.386,146.563,145.066,145.207
20:59:45.021,43.7691,36.5126,29.5369,51.145,145.386,146.565,145.066,145.209
20:59:45.047,43.8612,36.6143,29.6272,51.2785,145.387,146.565,145.067,145.208
20:59:45.072,43.955,36.7199,29.7195,51.4196,145.386,146.564,145.067,145.209
20:59:45.097,44.0525,36.8279,29.8156,51.5627,145.385,146.563,145.066,145.21
20:59:45.124,44.1493,36.9391,29.913,51.7044,145.386,146.564,145.067,145.209
20:59:45.148,44.2494,37.0522,30.0137,51.8509,145.385,146.564,145.066,145.21
20:59:45.174,44.3524,37.169,30.1173,52.0019,145.386,146.564,145.066,145.209
20:59:45.198,44.4582,37.2901,30.2196,52.1577,145.386,146.563,145.067,145.21
20:59:45.225,44.5644,37.4131,30.3266,52.3139,145.386,146.563,145.066,145.209
20:59:45.249,44.6729,37.5368,30.437,52.4735,145.385,146.565,145.065,145.208
20:59:45.276,44.7836,37.6621,30.5503,52.6362,145.385,146.564,145.066,145.209
20:59:45.290,44.8973,37.7899,30.6653,52.8015,145.385,146.563,145.066,145.209
20:59:45.317,45.0045,37.9129,30.7747,52.9574,145.385,146.562,145.067,145.21
20:59:45.344,45.1171,38.0386,30.8913,53.1166,145.386,146.562,145.067,145.211
20:59:45.370,45.2314,38.1677,31.0101,53.283,145.386,146.562,145.066,145.212
20:59:45.397,45.3472,38.3,31.1301,53.4527,145.389,146.564,145.067,145.21
20:59:45.422,45.4655,38.434,31.2541,53.6254,145.389,146.565,145.067,145.209
20:59:45.448,45.584,38.5706,31.3797,53.7979,145.389,146.565,145.067,145.208
20:59:45.476,45.7036,38.7075,31.5077,53.9741,145.388,146.564,145.068,145.21
20:59:45.501,45.8282,38.8468,31.639,54.1557,145.387,146.564,145.067,145.209
20:59:45.526,45.9534,38.9901,31.7711,54.3381,145.387,146.564,145.066,145.208
20:59:45.556,46.0791,39.1331,31.906,54.5233,145.386,146.563,145.066,145.209
20:59:45.581,46.2061,39.2778,32.0454,54.709,145.385,146.563,145.065,145.207
20:59:45.608,46.3325,39.424,32.1818,54.8971,145.386,146.565,145.065,145.206
20:59:45.633,46.4623,39.5736,32.3216,55.0874,145.386,146.566,145.065,145.206
20:59:45.660,46.5921,39.7212,32.4605,55.2776,145.386,146.568,145.064,145.207
20:59:45.688,46.7228,39.8681,32.6034,55.4719,145.385,146.567,145.065,145.206
20:59:45.714,46.8536,40.0163,32.7431,55.6657,145.385,146.566,145.064,145.208
20:59:45.740,46.9842,40.1657,32.8888,55.8611,145.385,146.567,145.064,145.207
20:59:45.765,47.1178,40.3141,33.0329,56.059,145.385,146.566,145.064,145.206
20:59:45.794,47.249,40.4637,33.1786,56.2531,145.384,146.565,145.063,145.206
20:59:45.818,47.3811,40.6133,33.3277,56.4538,145.384,146.565,145.064,145.207
20:59:45.844,47.513,40.762,33.476,56.6524,145.384,146.564,145.065,145.208
20:59:45.870,47.6447,40.9118,33.6234,56.8502,145.385,146.564,145.065,145.21
20:59:45.899,47.7742,41.0596,33.771,57.0472,145.382,146.563,145.066,145.209
20:59:45.925,47.9068,41.2087,33.9179,57.2484,145.382,146.563,145.065,145.21
20:59:45.950,48.0361,41.3538,34.0661,57.4446,145.383,146.562,145.065,145.209
20:59:45.978,48.1675,41.4984,34.2125,57.6451,145.383,146.562,145.064,145.208
20:59:46.006,48.2948,41.6436,34.3603,57.8426,145.382,146.563,145.064,145.209
20:59:46.031,48.4223,41.7852,34.5072,58.0414,145.382,146.565,145.064,145.21
20:59:46.056,48.5481,41.9267,34.6505,58.2382,145.382,146.565,145.065,145.209
20:59:46.081,48.6732,42.065,34.7905,58.4314,145.382,146.564,145.064,145.21
20:59:46.105,48.7949,42.2015,34.9284,58.6243,145.383,146.564,145.064,145.209
20:59:46.130,48.9144,42.3354,35.0646,58.8128,145.383,146.563,145.065,145.208
20:59:46.154,49.03,42.4638,35.1951,58.9986,145.381,146.563,145.064,145.207
20:59:46.179,49.142,42.5884,35.3256,59.1777,145.381,146.562,145.065,145.206
20:59:46.205,49.2528,42.7086,35.453,59.3569,145.381,146.561,145.062,145.205
20:59:46.229,49.3585,42.8267,35.5757,59.5332,145.382,146.56,145.062,145.205
20:59:46.255,49.4637,42.9431,35.6972,59.7059,145.38,146.56,145.062,145.204
20:59:46.280,49.5613,43.0518,35.8075,59.8673,145.381,146.56,145.063,145.204
20:59:46.304,49.6572,43.1486,35.9087,60.0116,145.381,146.562,145.062,145.203
20:59:46.327,49.7494,43.2367,35.9978,60.1444,145.381,146.562,145.062,145.203
20:59:46.353,49.8435,43.3131,36.0801,60.261,145.381,146.562,145.063,145.203
20:59:46.377,49.9322,43.3837,36.152,60.3669,145.382,146.562,145.063,145.202
20:59:46.404,50.0119,43.4474,36.2158,60.4622,145.382,146.562,145.062,145.201
20:59:46.429,50.0847,43.5026,36.2733,60.552,145.383,146.561,145.063,145.201
20:59:46.453,50.1503,43.5514,36.3229,60.6288,145.38,146.561,145.063,145.201
20:59:46.478,50.2142,43.5952,36.3666,60.6949,145.38,146.563,145.063,145.201
20:59:46.505,50.2718,43.6327,36.406,60.7514,145.381,146.563,145.062,145.201
20:59:46.531,50.3236,43.6614,36.4364,60.7963,145.381,146.562,145.062,145.203
20:59:46.557,50.3653,43.6843,36.4567,60.8286,145.381,146.56,145.06,145.202
20:59:46.582,50.3977,43.6999,36.4691,60.8478,145.381,146.56,145.06,145.204
20:59:46.606,50.423,43.7049,36.4712,60.852,145.379,146.56,145.06,145.204
20:59:46.628,50.4387,43.7044,36.466,60.8418,145.379,146.56,145.061,145.203
20:59:46.652,50.4448,43.696,36.4504,60.8206,145.379,146.56,145.061,145.203
20:59:46.675,50.4453,43.6804,36.4284,60.7906,145.379,146.559,145.061,145.203
20:59:46.698,50.4378,43.6593,36.3986,60.7495,145.379,146.559,145.061,145.201
20:59:46.722,50.425,43.6314,36.3627,60.6966,145.38,146.559,145.061,145.201
20:59:46.747,50.4055,43.5963,36.3194,60.6329,145.38,146.559,145.061,145.201
20:59:46.772,50.378,43.5556,36.2695,60.5596,145.38,146.558,145.06,145.201
20:59:46.796,50.3452,43.5091,36.2145,60.4776,145.381,146.559,145.061,145.201
20:59:46.822,50.3066,43.4582,36.1541,60.3859,145.382,146.561,145.061,145.201
20:59:46.846,50.262,43.3993,36.0867,60.2843,145.382,146.563,145.062,145.201
20:59:46.871,50.2118,43.3354,36.015,60.1769,145.383,146.562,145.062,145.201
20:59:46.896,50.1556,43.2659,35.9365,60.0622,145.382,146.562,145.062,145.201
20:59:46.920,50.095,43.1913,35.8539,59.94,145.382,146.562,145.063,145.201
20:59:46.944,50.0315,43.1122,35.7655,59.814,145.38,146.562,145.062,145.201
20:59:46.972,49.9614,43.0299,35.6729,59.6796,145.38,146.562,145.063,145.2
20:59:46.996,49.8882,42.9429,35.5786,59.5436,145.38,146.561,145.063,145.2
20:59:47.022,49.8114,42.8536,35.4808,59.4002,145.38,146.563,145.063,145.2
20:59:47.046,49.7313,42.7593,35.3807,59.2522,145.38,146.563,145.064,145.202
20:59:47.069,49.6462,42.6614,35.2756,59.1,145.381,146.563,145.064,145.204
20:59:47.094,49.5585,42.5622,35.1671,58.945,145.382,146.562,145.064,145.204
20:59:47.120,49.4717,42.458,35.0564,58.7885,145.383,146.564,145.064,145.203
20:59:47.144,49.3805,42.3522,34.9427,58.6267,145.383,146.564,145.064,145.203
20:59:47.170,49.2855,42.241,34.8294,58.46,145.384,146.563,145.063,145.205
20:59:47.194,49.1869,42.1279,34.7125,58.291,145.384,146.563,145.063,145.206
20:59:47.221,49.0872,42.0131,34.5963,58.1189,145.383,146.565,145.064,145.208
20:59:47.245,48.9865,41.8968,34.4756,57.948,145.383,146.564,145.063,145.206
20:59:47.271,48.8839,41.7781,34.3561,57.7732,145.383,146.564,145.063,145.205
20:59:47.296,48.7775,41.6573,34.2355,57.5959,145.383,146.563,145.064,145.205
20:59:47.321,48.6687,41.5356,34.1109,57.4163,145.384,146.563,145.064,145.204
20:59:47.347,48.5598,41.411,33.9858,57.2377,145.385,146.565,145.064,145.204
20:59:47.374,48.4489,41.2849,33.8592,57.0569,145.384,146.564,145.064,145.203
20:59:47.398,48.338,41.1554,33.7323,56.8742,145.384,146.564,145.065,145.205
20:59:47.423,48.2232,41.0259,33.6061,56.6888,145.384,146.563,145.065,145.205
20:59:47.448,48.1089,40.8953,33.4795,56.5039,145.382,146.563,145.066,145.204
20:59:47.473,47.995,40.7628,33.3525,56.3215,145.383,146.565,145.068,145.206
20:59:47.499,47.8815,40.6295,33.2273,56.1364,145.38,146.566,145.068,145.207
20:59:47.525,47.7643,40.4965,33.1005,55.9517,145.381,146.566,145.067,145.206
20:59:47.552,47.6479,40.3609,32.9735,55.7656,145.382,146.565,145.066,145.206
20:59:47.577,47.5301,40.2248,32.8441,55.578,145.382,146.567,145.065,145.207
20:59:47.602,47.4111,40.0863,32.7157,55.3902,145.383,146.566,145.068,145.208
20:59:47.626,47.291,39.9487,32.5892,55.2032,145.383,146.567,145.067,145.21
20:59:47.651,47.1699,39.8118,32.4632,55.0179,145.383,146.569,145.066,145.209
20:59:47.675,47.0489,39.6746,32.3379,54.8351,145.384,146.568,145.067,145.208
20:59:47.700,46.932,39.5382,32.2131,54.6546,145.385,146.567,145.066,145.207
20:59:47.724,46.8138,39.4024,32.0898,54.4741,145.385,146.566,145.066,145.206
20:59:47.749,46.6944,39.2661,31.9668,54.2957,145.386,146.568,145.066,145.208
20:59:47.773,46.577,39.1325,31.8461,54.1191,145.386,146.567,145.065,145.207
20:59:47.798,46.4603,38.9973,31.7265,53.9422,145.386,146.566,145.065,145.206
20:59:47.811,46.3443,38.8645,31.6059,53.769,145.387,146.568,145.064,145.206
20:59:47.835,46.2328,38.7391,31.4953,53.6051,145.387,146.567,145.064,145.205
20:59:47.860,46.1215,38.6112,31.3838,53.4376,145.387,146.568,145.064,145.205
20:59:47.885,46.0104,38.4841,31.2704,53.2728,145.387,146.569,145.064,145.204
20:59:47.909,45.8994,38.3586,31.1603,53.1105,145.389,146.57,145.065,145.208
20:59:47.935,45.7874,38.2328,31.0503,52.9495,145.389,146.571,145.065,145.209
20:59:47.959,45.6757,38.1085,30.9433,52.7885,145.391,146.572,145.066,145.21
20:59:47.985,45.5651,37.9847,30.837,52.6307,145.391,146.571,145.065,145.209
20:59:48.009,45.4566,37.8612,30.7293,52.4746,145.39,146.57,145.065,145.208
20:59:48.034,45.3479,37.7381,30.6243,52.3212,145.39,146.569,145.065,145.209
20:59:48.059,45.2401,37.6163,30.5199,52.17,145.39,146.568,145.066,145.21
20:59:48.085,45.1331,37.4956,30.4129,52.021,145.39,146.567,145.066,145.209
20:59:48.109,45.0278,37.3771,30.3086,51.8729,145.389,146.57,145.065,145.21
20:59:48.134,44.923,37.2594,30.2088,51.7296,145.389,146.569,145.065,145.211
20:59:48.159,44.8207,37.1454,30.1109,51.5867,145.388,146.568,145.065,145.212
20:59:48.185,44.7187,37.0339,30.0128,51.447,145.388,146.568,145.065,145.211
20:59:48.210,44.6188,36.9255,29.9185,51.3083,145.389,146.569,145.065,145.21
20:59:48.235,44.5209,36.8159,29.8227,51.1735,145.389,146.567,145.065,145.209
20:59:48.260,44.4248,36.7084,29.7284,51.0411,145.388,146.568,145.065,145.21
20:59:48.285,44.3303,36.6045,29.6356,50.912,145.388,146.567,145.066,145.211
20:59:48.310,44.2403,36.5031,29.544,50.7868,145.388,146.569,145.066,145.212
20:59:48.334,44.1513,36.4038,29.4536,50.6661,145.388,146.57,145.069,145.213
20:59:48.359,44.0671,36.3064,29.3652,50.5495,145.389,146.573,145.071,145.211
20:59:48.384,43.9864,36.2157,29.2787,50.4376,145.391,146.574,145.071,145.214
20:59:48.409,43.9068,36.1262,29.1938,50.3308,145.393,146.572,145.071,145.215
20:59:48.434,43.8321,36.0416,29.1115,50.2297,145.392,146.571,145.071,145.215
20:59:48.459,43.7599,35.9604,29.0303,50.1318,145.392,146.572,145.072,145.216
20:59:48.484,43.6939,35.8824,28.9533,50.0396,145.391,146.573,145.071,145.216
20:59:48.509,43.6295,35.8091,28.877,49.9546,145.391,146.571,145.071,145.215
20:59:48.535,43.5696,35.7402,28.8053,49.8732,145.391,146.572,145.071,145.215
20:59:48.560,43.5146,35.6762,28.7377,49.7968,145.393,146.571,145.073,145.214
20:59:48.587,43.4651,35.6156,28.672,49.7262,145.392,146.574,145.073,145.214
20:59:48.612,43.4186,35.559,28.6158,49.6595,145.391,146.573,145.072,145.215
20:59:48.636,43.3798,35.5081,28.5642,49.6016,145.393,146.573,145.074,145.217
20:59:48.662,43.3418,35.4623,28.5158,49.5474,145.393,146.574,145.074,145.218
20:59:48.686,43.3106,35.4201,28.4722,49.5017,145.392,146.575,145.073,145.218
20:59:48.712,43.2826,35.3821,28.433,49.4595,145.394,146.575,145.073,145.218
20:59:48.740,43.2593,35.3489,28.3957,49.4226,145.394,146.576,145.072,145.216
20:59:48.765,43.2384,35.319,28.3661,49.3893,145.393,146.576,145.072,145.217
20:59:48.789,43.2225,35.2921,28.3395,49.3584,145.393,146.576,145.071,145.215
20:59:48.814,43.2103,35.2679,28.3155,49.3305,145.393,146.577,145.07,145.213
20:59:48.840,43.1992,35.2451,28.295,49.3065,145.392,146.575,145.07,145.214
20:59:48.865,43.1903,35.2276,28.2755,49.2868,145.394,146.574,145.069,145.215
20:59:48.889,43.1823,35.2128,28.2609,49.2672,145.394,146.572,145.069,145.215
20:59:48.914,43.1751,35.2015,28.2488,49.2484,145.392,146.575,145.069,145.214
20:59:48.938,43.1716,35.1914,28.24,49.2346,145.394,146.576,145.069,145.214
20:59:48.963,43.1704,35.1842,28.232,49.2221,145.396,146.576,145.069,145.215
20:59:48.988,43.1714,35.1788,28.2248,49.2109,145.395,146.574,145.069,145.212
20:59:49.013,43.1732,35.1739,28.2203,49.2008,145.395,146.575,145.069,145.213
20:59:49.037,43.1749,35.1695,28.2173,49.1917,145.394,146.573,145.068,145.214
20:59:49.060,43.1764,35.1676,28.2145,49.1836,145.394,146.574,145.068,145.212
20:59:49.085,43.1808,35.1658,28.2141,49.1762,145.392,146.573,145.068,145.213
20:59:49.099,43.1867,35.1642,28.2137,49.1726,145.392,146.571,145.068,145.214
20:59:49.122,43.19,35.1658,28.2143,49.1663,145.392,146.57,145.068,145.215
20:59:49.144,43.195,35.1652,28.2149,49.1607,145.392,146.569,145.068,145.215
20:59:49.169,43.1995,35.1667,28.2174,49.1556,145.392,146.57,145.067,145.214
20:59:49.192,43.2036,35.17,28.2197,49.1511,145.39,146.571,145.067,145.212
20:59:49.215,43.2092,35.173,28.2187,49.15,145.389,146.572,145.067,145.211
20:59:49.238,43.2143,35.1757,28.2208,49.149,145.389,146.573,145.066,145.212
20:59:49.260,43.2189,35.1782,28.2227,49.1481,145.389,146.574,145.066,145.213
20:59:49.282,43.224,35.1813,28.2245,49.1473,145.39,146.574,145.067,145.213
20:59:49.296,43.2276,35.1862,28.226,49.1485,145.392,146.573,145.067,145.214
20:59:49.318,43.2338,35.1906,28.2294,49.1497,145.391,146.574,145.066,145.213
20:59:49.331,43.2374,35.1925,28.2305,49.1487,145.39,146.574,145.067,145.213
20:59:49.356,43.2427,35.1973,28.2344,49.1478,145.39,146.575,145.067,145.212
20:59:49.377,43.2474,35.2006,28.238,49.1461,145.39,146.575,145.067,145.213
20:59:49.402,43.2517,35.2035,28.2412,49.1455,145.39,146.576,145.068,145.214
20:59:49.416,43.2575,35.2071,28.2441,49.1469,145.39,146.576,145.07,145.212
20:59:49.441,43.2628,35.2104,28.2497,49.1462,145.389,146.575,145.07,145.211
20:59:49.467,43.2655,35.2134,28.2537,49.1476,145.388,146.573,145.07,145.21
20:59:49.490,43.2699,35.218,28.2553,49.1488,145.388,146.576,145.07,145.209
20:59:49.515,43.2719,35.2222,28.2598,49.148,145.389,146.576,145.07,145.208
20:59:49.529,43.2767,35.226,28.2638,49.1492,145.389,146.577,145.07,145.207
20:59:49.554,43.2811,35.2314,28.2664,49.1512,145.388,146.577,145.07,145.208
20:59:49.578,43.285,35.2373,28.2688,49.1521,145.388,146.577,145.07,145.21
20:59:49.600,43.2885,35.2415,28.2679,49.1539,145.388,146.576,145.07,145.209
20:59:49.623,43.2906,35.2434,28.2651,49.1555,145.388,146.576,145.07,145.208
20:59:49.646,43.2906,35.2431,28.2646,49.156,145.389,146.574,145.069,145.207
20:59:49.669,43.2885,35.2427,28.2641,49.1544,145.389,146.575,145.069,145.206
20:59:49.691,43.2857,35.2425,28.2647,49.1549,145.388,146.575,145.068,145.206
20:59:49.713,43.2811,35.2462,28.2653,49.1564,145.39,146.574,145.068,145.207
20:59:49.738,43.275,35.2496,28.2647,49.1578,145.39,146.575,145.068,145.208
20:59:49.760,43.2655,35.2506,28.2623,49.159,145.39,146.577,145.069,145.208
20:59:49.785,43.2529,35.2486,28.26,49.1591,145.39,146.577,145.069,145.209
20:59:49.808,43.2406,35.2447,28.255,49.1602,145.39,146.578,145.069,145.208
20:59:49.831,43.2266,35.2412,28.2515,49.1632,145.39,146.578,145.069,145.209
20:59:49.854,43.2119,35.2371,28.2484,49.1659,145.389,146.576,145.069,145.21
20:59:49.878,43.1987,35.2334,28.2455,49.1703,145.389,146.576,145.068,145.209
20:59:49.901,43.1869,35.2301,28.248,49.1753,145.388,146.577,145.068,145.21
20:59:49.925,43.1762,35.2301,28.2502,49.1827,145.387,146.575,145.069,145.211
20:59:49.947,43.1686,35.2301,28.2592,49.1915,145.387,146.574,145.069,145.212
20:59:49.973,43.1617,35.2331,28.2682,49.2023,145.387,146.574,145.069,145.211
20:59:49.997,43.1585,35.2377,28.2794,49.2151,145.387,146.575,145.069,145.212
20:59:50.011,43.1587,35.245,28.2945,49.2336,145.387,146.573,145.069,145.213
20:59:50.036,43.1608,35.2545,28.308,49.2482,145.387,146.572,145.069,145.213
20:59:50.059,43.1657,35.268,28.3282,49.2684,145.387,146.573,145.069,145.214
20:59:50.084,43.1732,35.2832,28.3494,49.2926,145.386,146.576,145.068,145.213
20:59:50.109,43.1848,35.2999,28.3755,49.3213,145.386,146.574,145.067,145.213
20:59:50.135,43.2004,35.3209,28.4019,49.3532,145.386,146.575,145.068,145.212
20:59:50.160,43.2203,35.3468,28.4307,49.3918,145.387,146.577,145.07,145.213
20:59:50.186,43.2453,35.3731,28.4597,49.4377,145.386,146.575,145.07,145.214
20:59:50.211,43.2738,35.4048,28.4907,49.4869,145.385,146.574,145.069,145.212
20:59:50.238,43.3044,35.4383,28.5226,49.5422,145.386,146.574,145.071,145.211
20:59:50.261,43.3399,35.4745,28.5584,49.599,145.386,146.575,145.071,145.212
20:59:50.286,43.38,35.5151,28.5985,49.6621,145.387,146.576,145.071,145.211
20:59:50.312,43.421,35.5596,28.6397,49.7289,145.387,146.576,145.071,145.212
20:59:50.338,43.4669,35.6096,28.6847,49.802,145.387,146.576,145.071,145.21
20:59:50.363,43.5152,35.6626,28.7332,49.8758,145.387,146.577,145.071,145.211
20:59:50.388,43.5677,35.7184,28.7839,49.9562,145.387,146.577,145.071,145.212
20:59:50.412,43.6229,35.7775,28.8375,50.0416,145.387,146.577,145.071,145.213
20:59:50.436,43.6826,35.8408,28.8928,50.1314,145.387,146.578,145.07,145.216
20:59:50.450,43.7463,35.9077,28.9515,50.2253,145.388,146.58,145.072,145.216
20:59:50.476,43.8067,35.9709,29.0083,50.3158,145.39,146.58,145.072,145.217
20:59:50.502,43.872,36.0418,29.0685,50.4152,145.389,146.58,145.072,145.215
20:59:50.528,43.9418,36.1157,29.1327,50.5187,145.389,146.578,145.071,145.213
20:59:50.553,44.0167,36.1951,29.1984,50.6268,145.389,146.578,145.071,145.214
20:59:50.578,44.093,36.2756,29.2686,50.7401,145.388,146.578,145.071,145.215
20:59:50.603,44.1717,36.364,29.3407,50.8561,145.388,146.578,145.073,145.215
20:59:50.629,44.2535,36.4546,29.4176,50.9755,145.389,146.579,145.072,145.216
20:59:50.655,44.3382,36.5472,29.4989,51.0989,145.389,146.579,145.072,145.214
20:59:50.681,44.4263,36.6454,29.584,51.2261,145.388,146.577,145.072,145.213
20:59:50.705,44.5167,36.7469,29.6716,51.3574,145.388,146.579,145.072,145.213
20:59:50.730,44.611,36.8502,29.7624,51.4927,145.388,146.577,145.071,145.214
20:59:50.755,44.7069,36.9552,29.8562,51.6304,145.388,146.578,145.07,145.215
20:59:50.780,44.8042,37.0657,29.9526,51.7734,145.389,146.576,145.069,145.215
20:59:50.806,44.9048,37.1771,30.0473,51.918,145.389,146.576,145.068,145.216
20:59:50.830,45.0063,37.2934,30.1456,52.0672,145.389,146.577,145.069,145.216
20:59:50.854,45.1107,37.4131,30.248,52.2195,145.389,146.575,145.068,145.217
20:59:50.879,45.2156,37.5337,30.3522,52.3726,145.388,146.573,145.067,145.215
20:59:50.904,45.3221,37.6544,30.455,52.5293,145.387,146.574,145.066,145.213
20:59:50.929,45.4309,37.7789,30.5635,52.6884,145.388,146.573,145.066,145.212
20:59:50.953,45.5428,37.906,30.6751,52.8475,145.387,146.573,145.065,145.211
20:59:50.980,45.6535,38.0344,30.7886,53.0078,145.387,146.572,145.066,145.21
20:59:51.009,45.7672,38.164,30.9038,53.17,145.386,146.573,145.065,145.209
20:59:51.034,45.8844,38.2986,31.0254,53.34,145.386,146.574,145.065,145.208
20:59:51.065,46.002,38.4337,31.1499,53.509,145.386,146.572,145.064,145.207
20:59:51.091,46.1258,38.5734,31.2779,53.6891,145.387,146.571,145.064,145.208
20:59:51.119,46.2482,38.715,31.4081,53.8712,145.387,146.572,145.064,145.21
20:59:51.144,46.3734,38.8585,31.5413,54.0511,145.386,146.571,145.064,145.209
20:59:51.171,46.5001,39.0057,31.6751,54.236,145.386,146.57,145.064,145.208
20:59:51.196,46.629,39.1521,31.8096,54.4214,145.386,146.569,145.065,145.209
20:59:51.221,46.7581,39.2979,31.9487,54.6092,145.385,146.568,145.066,145.21
20:59:51.248,46.8863,39.4451,32.0848,54.7973,145.386,146.567,145.065,145.209
20:59:51.273,47.0137,39.5926,32.2213,54.9866,145.385,146.566,145.065,145.208
20:59:51.299,47.1423,39.7413,32.3622,55.1789,145.386,146.566,145.066,145.207
20:59:51.324,47.2731,39.8892,32.503,55.371,145.385,146.567,145.065,145.209
20:59:51.349,47.4028,40.0383,32.6477,55.5649,145.386,146.566,145.065,145.208
20:59:51.375,47.5345,40.1855,32.7919,55.7584,145.386,146.566,145.065,145.209
20:59:51.404,47.6661,40.3339,32.9367,55.9526,145.386,146.569,145.066,145.208
20:59:51.428,47.7975,40.4835,33.081,56.1483,145.387,146.568,145.065,145.207
20:59:51.454,47.9277,40.6322,33.2269,56.3445,145.387,146.569,145.065,145.209
20:59:51.480,48.0569,40.7789,33.3712,56.541,145.387,146.568,145.065,145.21
20:59:51.507,48.1892,40.9291,33.5181,56.7369,145.388,146.57,145.065,145.211
20:59:51.535,48.3193,41.0751,33.6633,56.9323,145.387,146.569,145.064,145.212
20:59:51.560,48.4494,41.2226,33.812,57.129,145.387,146.568,145.064,145.21
20:59:51.587,48.5774,41.3684,33.9578,57.3291,145.388,146.567,145.064,145.211
20:59:51.613,48.7077,41.5155,34.102,57.5292,145.388,146.568,145.064,145.212
20:59:51.637,48.8359,41.659,34.2478,57.7273,145.388,146.568,145.064,145.211
20:59:51.651,48.9623,41.8001,34.392,57.9236,145.387,146.567,145.064,145.21
20:59:51.675,49.0791,41.9311,34.5268,58.1052,145.386,146.566,145.064,145.209
20:59:51.702,49.1972,42.063,34.6601,58.2907,145.386,146.565,145.064,145.208
20:59:51.728,49.3145,42.1947,34.7931,58.4736,145.385,146.565,145.062,145.206
20:59:51.754,49.43,42.3222,34.9258,58.6573,145.385,146.564,145.062,145.206
20:59:51.781,49.545,42.449,35.0582,58.8385,145.384,146.564,145.062,145.205
20:59:51.805,49.6565,42.5741,35.1864,59.0217,145.384,146.564,145.062,145.205
20:59:51.832,49.7669,42.6957,35.3128,59.2005,145.383,146.562,145.062,145.204
20:59:51.856,49.8742,42.8171,35.4365,59.3765,145.383,146.562,145.063,145.204
20:59:51.882,49.9808,42.9324,35.5568,59.5508,145.383,146.561,145.063,145.205
20:59:51.906,50.0847,43.0442,35.6752,59.7197,145.383,146.561,145.062,145.207
20:59:51.932,50.1812,43.1497,35.7836,59.8768,145.382,146.561,145.062,145.206
20:59:51.958,50.2731,43.2428,35.8793,60.0201,145.382,146.563,145.062,145.208
20:59:51.984,50.3568,43.3285,35.9674,60.1471,145.383,146.562,145.06,145.207
20:59:52.009,50.4351,43.4036,36.0446,60.2614,145.383,146.562,145.06,145.208
20:59:52.036,50.5056,43.4733,36.1162,60.3662,145.383,146.562,145.06,145.209
20:59:52.063,50.569,43.534,36.1765,60.4586,145.383,146.562,145.061,145.208
20:59:52.087,50.6261,43.5886,36.2329,60.5417,145.381,146.564,145.061,145.21
20:59:52.114,50.6745,43.6367,36.2816,60.6156,145.381,146.563,145.059,145.209
20:59:52.138,50.7181,43.68,36.3244,60.68,145.381,146.563,145.059,145.208
20:59:52.165,50.7543,43.714,36.358,60.733,145.378,146.563,145.06,145.207
20:59:52.188,50.7848,43.7416,36.3832,60.7757,145.379,146.562,145.06,145.206
